(6, 36, 0)	1	0	47943	11916	12	11
(36, 6, 0)	2	0	14206	51569	13	13
(6, 37, 0)	1	0	57566	3623	17	16
(37, 6, 0)	2	0	266	28564	7	7
(6, 38, 0)	1	0	36892	935	9	8
(38, 6, 0)	2	0	682	19182	5	5
(6, 39, 0)	1	0	36810	23	9	8
(39, 6, 0)	2	0	1	32718	8	8
(6, 40, 0)	1	0	44583	19537	12	11
(40, 6, 0)	2	0	18501	28360	7	7
(6, 41, 0)	1	0	51367	30069	14	13
(41, 6, 0)	2	0	27964	40606	11	11
(6, 42, 0)	1	0	36916	11262	9	8
(42, 6, 0)	2	0	15561	48137	12	12
(6, 43, 0)	1	0	40881	2393	11	10
(43, 6, 0)	2	0	2360	32760	9	9
(6, 44, 0)	1	0	36853	6416	9	8
(44, 6, 0)	2	0	3693	18972	5	5
(6, 45, 0)	1	0	36830	115	9	8
(45, 6, 0)	2	0	165	28510	7	7
(6, 46, 0)	1	0	32785	8974	8	7
(46, 6, 0)	2	0	7593	23810	6	6
(6, 47, 0)	1	0	28322	10456	7	6
(47, 6, 0)	2	3	8796	14219	4	3
(7, 8, 0)	1	0	4918	10209	8	7
(8, 7, 0)	1	0	18389	15837	15	14
(7, 9, 0)	2	0	57856	63192	38	38
(9, 7, 0)	1	0	47908	52763	33	32
(7, 10, 0)	1	0	41293	12568	24	23
(10, 7, 0)	2	0	4312	13672	12	12
(7, 11, 0)	2	0	14192	27331	15	15
(11, 7, 0)	1	0	37731	28607	26	25
(7, 12, 0)	1	0	7223	3842	13	12
(12, 7, 0)	1	0	6048	18492	14	13
(7, 13, 0)	1	0	21953	26318	18	17
(13, 7, 0)	2	0	12874	10876	15	15
(7, 14, 0)	2	0	23891	16802	15	15
(14, 7, 0)	1	0	10820	13082	13	12
(7, 15, 0)	1	0	8557	7986	12	11
(15, 7, 0)	2	0	8129	10268	12	12
(7, 16, 0)	2	0	59977	76277	45	45
(16, 7, 0)	2	0	49439	15497	22	22
(7, 17, 0)	1	0	13618	17183	12	11
(17, 7, 0)	2	0	24191	19851	16	16
(7, 18, 0)	1	0	66668	102268	50	49
(18, 7, 0)	2	0	42393	14286	16	16
(7, 19, 0)	1	0	22477	32514	15	14
(19, 7, 0)	2	0	11048	8897	9	9
(7, 20, 0)	1	0	58393	112868	53	52
(20, 7, 0)	2	0	16318	10222	9	9
(7, 21, 0)	1	0	19465	25106	19	18
(21, 7, 0)	2	0	13968	12851	12	12
(7, 22, 0)	1	0	19421	53640	15	14
(22, 7, 0)	2	0	16400	7701	9	9
(7, 23, 0)	1	0	9038	16252	7	6
(23, 7, 0)	2	0	18945	7974	10	10
(7, 24, 0)	1	0	23014	50195	15	14
(24, 7, 0)	2	0	32355	17514	10	10
(7, 25, 0)	1	0	16442	1961	11	10
(25, 7, 0)	2	0	1963	8422	10	10
(7, 26, 0)	1	0	18010	3773	14	13
(26, 7, 0)	2	0	3428	10034	10	10
(7, 27, 0)	1	0	16563	14056	14	13
(27, 7, 0)	2	0	31075	18712	14	14
(7, 28, 0)	1	0	13904	45064	12	11
(28, 7, 0)	2	0	50005	18758	12	12
(7, 29, 0)	1	0	12612	70	10	9
(29, 7, 0)	2	0	43	8791	8	8
(7, 30, 0)	1	0	19402	11566	14	13
(30, 7, 0)	2	0	14394	17924	13	13
(7, 31, 0)	1	0	8758	18513	9	8
(31, 7, 0)	2	0	22722	8078	13	13
(7, 32, 0)	1	0	8146	7205	7	6
(32, 7, 0)	2	0	12225	16553	12	12
(7, 33, 0)	1	0	29880	104	20	19
(33, 7, 0)	2	0	88	15146	14	14
(7, 34, 0)	1	0	13171	11	12	11
(34, 7, 0)	2	0	6	8315	9	9
(7, 35, 0)	1	0	4813	4990	6	5
(35, 7, 0)	2	0	8348	8230	8	8
(7, 36, 0)	1	0	13999	9933	11	10
(36, 7, 0)	2	0	10666	17314	12	12
(7, 37, 0)	1	0	20482	2118	18	17
(37, 7, 0)	2	0	863	3166	6	6
(7, 38, 0)	1	0	10001	1229	10	9
(38, 7, 0)	2	0	743	6110	5	5
(7, 39, 0)	1	0	8014	77	9	8
(39, 7, 0)	2	0	89	7808	11	11
(7, 40, 0)	1	0	8539	13267	7	6
(40, 7, 0)	2	0	13823	5702	6	6
(7, 41, 0)	1	0	28576	62889	23	22
(41, 7, 0)	2	0	58156	20619	21	21
(7, 42, 0)	1	0	8047	9246	9	8
(42, 7, 0)	2	0	12732	10566	11	11
(7, 43, 0)	1	0	7541	1739	8	7
(43, 7, 0)	2	0	2110	8234	9	9
(7, 44, 0)	1	0	6276	4505	7	6
(44, 7, 0)	2	0	2692	4792	4	4
(7, 45, 0)	1	0	5355	87	6	5
(45, 7, 0)	2	0	86	2763	13	13
(7, 46, 0)	1	0	8230	6589	6	5
(46, 7, 0)	2	0	6430	6041	5	5
(7, 47, 0)	1	3	5167	5565	2	2
(47, 7, 0)	2	4	8782	3512	4	4
(8, 9, 0)	2	0	51315	23155	20	20
(9, 8, 0)	1	0	47864	70844	31	30
(8, 10, 0)	2	0	27605	4250	15	15
(10, 8, 0)	2	4	7758	38764	10	10
(8, 11, 0)	2	0	24113	53563	19	19
(11, 8, 0)	2	0	55389	32012	23	23
(8, 12, 0)	1	0	52501	18811	23	22
(12, 8, 0)	2	0	74950	111607	64	64
(8, 13, 0)	1	0	49699	39906	22	21
(13, 8, 0)	2	0	34832	46728	23	23
(8, 14, 0)	2	0	74973	44643	29	29
(14, 8, 0)	2	0	66710	58028	41	41
(8, 15, 0)	1	0	13824	16015	14	13
(15, 8, 0)	1	0	32716	44415	17	16
(8, 16, 0)	2	0	46334	34859	23	23
(16, 8, 0)	2	0	38838	28381	14	14
(8, 17, 0)	1	0	31774	33755	20	19
(17, 8, 0)	2	0	13117	10978	11	11
(8, 18, 0)	1	0	38758	47181	20	19
(18, 8, 0)	2	0	34919	27309	15	15
(8, 19, 0)	1	0	10831	16071	10	9
(19, 8, 0)	2	0	11768	12938	9	9
(8, 20, 0)	1	0	9232	19475	9	8
(20, 8, 0)	2	0	36302	21098	13	13
(8, 21, 0)	1	0	28854	25334	17	16
(21, 8, 0)	2	0	19787	20958	19	19
(8, 22, 0)	1	0	15020	27168	13	12
(22, 8, 0)	2	0	21286	8366	11	11
(8, 23, 0)	1	0	10250	18233	8	7
(23, 8, 0)	2	0	38210	14863	10	10
(8, 24, 0)	1	0	14916	31767	11	10
(24, 8, 0)	2	0	40106	23577	12	12
(8, 25, 0)	1	0	12553	2332	13	12
(25, 8, 0)	2	0	2057	15417	11	11
(8, 26, 0)	1	0	5884	1683	9	8
(26, 8, 0)	2	0	3631	12909	10	10
(8, 27, 0)	1	0	17232	23307	12	11
(27, 8, 0)	2	0	13085	8748	7	7
(8, 28, 0)	1	0	11354	30030	8	7
(28, 8, 0)	2	0	90088	31082	22	22
(8, 29, 0)	1	0	15705	694	11	10
(29, 8, 0)	2	0	181	25102	13	13
(8, 30, 0)	1	0	20302	13438	13	12
(30, 8, 0)	2	0	18435	17207	14	14
(8, 31, 0)	1	0	13290	19006	9	8
(31, 8, 0)	2	0	19424	13994	11	11
(8, 32, 0)	1	0	4104	6798	6	5
(32, 8, 0)	2	0	15736	13686	11	11
(8, 33, 0)	1	0	29048	118	19	18
(33, 8, 0)	2	0	61	9983	9	9
(8, 34, 0)	1	0	22535	4	13	12
(34, 8, 0)	2	0	9	7856	9	9
(8, 35, 0)	1	0	10649	6036	7	6
(35, 8, 0)	2	0	8308	5547	8	8
(8, 36, 0)	1	0	21244	15267	16	15
(36, 8, 0)	2	0	16123	29718	16	16
(8, 37, 0)	1	0	18262	2151	9	8
(37, 8, 0)	2	0	316	6976	9	9
(8, 38, 0)	1	0	5943	691	8	7
(38, 8, 0)	2	0	684	4463	5	5
(8, 39, 0)	1	0	8870	64	7	6
(39, 8, 0)	2	0	204	23668	15	15
(8, 40, 0)	1	0	5408	9742	6	5
(40, 8, 0)	2	0	13750	5950	6	6
(8, 41, 0)	1	0	7490	19255	8	7
(41, 8, 0)	2	0	62302	32712	19	19
(8, 42, 0)	1	0	12278	11412	9	8
(42, 8, 0)	2	0	19161	14636	15	15
(8, 43, 0)	1	0	8576	1562	7	6
(43, 8, 0)	2	0	2294	11318	10	10
(8, 44, 0)	1	0	5588	3667	5	4
(44, 8, 0)	2	0	3624	8385	5	5
(8, 45, 0)	1	0	4229	109	7	6
(45, 8, 0)	2	0	126	6140	9	9
(8, 46, 0)	1	0	10232	9322	7	6
(46, 8, 0)	2	0	12493	11671	8	8
(8, 47, 0)	1	3	4206	7254	3	3
(47, 8, 0)	2	3	10369	6485	4	3
(9, 10, 0)	1	0	26046	15197	18	17
(10, 9, 0)	1	0	12614	15450	14	13
(9, 11, 0)	2	0	13373	19319	18	18
(11, 9, 0)	2	0	75143	46825	36	36
(9, 12, 0)	1	0	22354	10651	21	20
(12, 9, 0)	2	0	25717	42285	31	31
(9, 13, 0)	2	0	29678	26658	20	20
(13, 9, 0)	1	0	16194	8102	12	11
(9, 14, 0)	2	0	13940	9761	13	13
(14, 9, 0)	1	0	34443	35394	22	21
(9, 15, 0)	1	0	7945	6540	13	12
(15, 9, 0)	2	0	38957	28721	23	23
(9, 16, 0)	1	0	21422	35546	16	15
(16, 9, 0)	2	0	33739	15542	15	15
(9, 17, 0)	2	0	9242	4293	11	11
(17, 9, 0)	2	0	13511	11210	13	13
(9, 18, 0)	1	0	15376	30792	14	13
(18, 9, 0)	2	0	34650	10456	22	22
(9, 19, 0)	1	0	14496	12467	16	15
(19, 9, 0)	2	0	17886	8699	14	14
(9, 20, 0)	2	0	7838	4887	12	12
(20, 9, 0)	2	0	48708	38649	28	28
(9, 21, 0)	2	0	9110	13115	11	11
(21, 9, 0)	2	0	12404	12589	18	18
(9, 22, 0)	2	0	9418	5480	14	14
(22, 9, 0)	2	0	22817	8192	12	12
(9, 23, 0)	2	0	9052	11921	12	12
(23, 9, 0)	2	0	26737	10793	9	9
(9, 24, 0)	1	0	13968	58849	17	16
(24, 9, 0)	2	0	63719	16844	20	20
(9, 25, 0)	1	0	13423	1555	9	8
(25, 9, 0)	2	0	1937	4616	10	10
(9, 26, 0)	1	0	19444	4412	13	12
(26, 9, 0)	2	0	3209	8682	7	7
(9, 27, 0)	1	0	2709	4819	9	8
(27, 9, 0)	2	0	21652	10829	12	12
(9, 28, 0)	1	0	13325	45107	18	17
(28, 9, 0)	2	0	60129	14878	20	20
(9, 29, 0)	1	0	20904	63	12	11
(29, 9, 0)	2	0	118	5841	10	10
(9, 30, 0)	1	0	8857	7713	9	8
(30, 9, 0)	2	0	12953	11308	12	12
(9, 31, 0)	1	0	6236	18282	12	11
(31, 9, 0)	2	0	20428	4679	11	11
(9, 32, 0)	1	0	7974	12989	15	14
(32, 9, 0)	2	0	10719	12668	12	12
(9, 33, 0)	1	0	22229	4	12	11
(33, 9, 0)	2	0	3	4913	10	10
(9, 34, 0)	1	0	13271	16	9	8
(34, 9, 0)	2	0	25	4199	10	10
(9, 35, 0)	1	0	7010	9199	10	9
(35, 9, 0)	2	0	11692	10396	12	12
(9, 36, 0)	1	0	8109	13124	12	11
(36, 9, 0)	2	0	10567	12513	10	10
(9, 37, 0)	1	0	7953	235	11	10
(37, 9, 0)	2	0	970	1270	10	10
(9, 38, 0)	1	0	12016	1915	13	12
(38, 9, 0)	2	0	697	6094	5	5
(9, 39, 0)	1	0	10466	106	12	11
(39, 9, 0)	2	0	121	5535	11	11
(9, 40, 0)	1	0	6899	11417	9	8
(40, 9, 0)	2	0	19182	8138	7	7
(9, 41, 0)	1	0	17848	42124	17	16
(41, 9, 0)	1	0	28271	9784	11	10
(9, 42, 0)	1	0	9273	8572	9	8
(42, 9, 0)	2	0	17361	11475	14	14
(9, 43, 0)	1	0	8434	1390	7	6
(43, 9, 0)	2	0	4458	18765	16	16
(9, 44, 0)	1	0	2292	2692	5	4
(44, 9, 0)	2	0	4486	7122	7	7
(9, 45, 0)	1	0	6146	78	10	9
(45, 9, 0)	2	0	68	1120	8	8
(9, 46, 0)	1	0	6855	3763	4	3
(46, 9, 0)	2	0	6370	3857	5	5
(9, 47, 0)	1	3	6061	8022	3	3
(47, 9, 0)	2	3	12784	5933	5	4
(10, 11, 0)	1	0	6081	31012	14	13
(11, 10, 0)	1	0	67988	18235	28	27
(10, 12, 0)	2	0	4325	7358	12	12
(12, 10, 0)	1	0	9584	4396	16	15
(10, 13, 0)	1	0	8584	22282	13	12
(13, 10, 0)	1	0	23902	7513	18	17
(10, 14, 0)	2	0	4499	9407	12	12
(14, 10, 0)	1	0	15038	3871	16	15
(10, 15, 0)	1	0	6289	18319	14	13
(15, 10, 0)	2	0	8086	3106	13	13
(10, 16, 0)	1	0	3211	18007	8	7
(16, 10, 0)	1	4	25956	27248	7	6
(10, 17, 0)	1	0	11476	13397	20	19
(17, 10, 0)	2	0	13183	2775	13	13
(10, 18, 0)	1	0	17170	39159	20	19
(18, 10, 0)	1	0	49169	15802	23	22
(10, 19, 0)	1	0	34345	87294	31	30
(19, 10, 0)	2	0	11834	2991	9	9
(10, 20, 0)	1	0	15828	63551	29	28
(20, 10, 0)	1	0	24805	6372	13	12
(10, 21, 0)	2	0	14564	33711	21	21
(21, 10, 0)	2	0	21169	2816	18	18
(10, 22, 0)	1	0	5694	46436	19	18
(22, 10, 0)	2	0	16374	2012	9	9
(10, 23, 0)	1	0	6302	23743	13	12
(23, 10, 0)	2	0	26202	2802	10	10
(10, 24, 0)	1	0	13035	99796	25	24
(24, 10, 0)	2	0	58889	1926	15	15
(10, 25, 0)	1	0	15635	2363	13	12
(25, 10, 0)	2	0	1829	1468	10	10
(10, 26, 0)	1	0	29565	3472	14	13
(26, 10, 0)	2	0	4932	11902	14	14
(10, 27, 0)	1	0	3489	13084	13	12
(27, 10, 0)	2	0	21374	2389	9	9
(10, 28, 0)	1	0	19935	69947	16	15
(28, 10, 0)	2	0	40039	5143	12	12
(10, 29, 0)	1	0	9991	222	12	11
(29, 10, 0)	2	0	6	4345	11	11
(10, 30, 0)	1	0	5207	23174	15	14
(30, 10, 0)	2	0	28999	7103	15	15
(10, 31, 0)	1	0	6603	20902	12	11
(31, 10, 0)	2	0	17922	1567	11	11
(10, 32, 0)	1	0	3726	8328	8	7
(32, 10, 0)	2	0	16624	7067	14	14
(10, 33, 0)	1	0	3836	55	8	7
(33, 10, 0)	2	0	97	4335	12	12
(10, 34, 0)	1	0	23531	43	22	21
(34, 10, 0)	2	0	6	2778	9	9
(10, 35, 0)	1	0	5211	6462	8	7
(35, 10, 0)	2	0	9570	3032	10	10
(10, 36, 0)	1	0	8235	11523	15	14
(36, 10, 0)	2	0	10274	4017	13	13
(10, 37, 0)	1	0	6126	250	12	11
(37, 10, 0)	2	0	351	2092	14	14
(10, 38, 0)	1	0	8145	2845	16	15
(38, 10, 0)	2	0	709	1155	5	5
(10, 39, 0)	1	0	6163	123	13	12
(39, 10, 0)	2	0	147	2629	13	13
(10, 40, 0)	1	0	1236	12466	9	8
(40, 10, 0)	2	0	17684	751	7	7
(10, 41, 0)	1	0	8887	60129	20	19
(41, 10, 0)	2	0	28596	2598	9	9
(10, 42, 0)	1	0	2557	5478	6	5
(42, 10, 0)	2	0	12477	5208	12	12
(10, 43, 0)	1	0	3732	1342	8	7
(43, 10, 0)	2	0	2406	1439	10	10
(10, 44, 0)	1	0	1573	3567	5	4
(44, 10, 0)	2	0	3679	1844	5	5
(10, 45, 0)	1	0	937	111	7	6
(45, 10, 0)	2	0	112	3728	7	7
(10, 46, 0)	1	0	4068	9382	7	6
(46, 10, 0)	2	0	7687	2271	6	6
(10, 47, 0)	1	0	1685	7871	4	3
(47, 10, 0)	2	3	8712	3231	4	3
(11, 12, 0)	1	0	19451	6248	13	12
(12, 11, 0)	1	0	5283	24557	12	11
(11, 13, 0)	1	0	50277	49447	27	26
(13, 11, 0)	1	0	30676	40078	20	19
(11, 14, 0)	2	0	28846	12895	16	16
(14, 11, 0)	1	0	10019	24366	13	12
(11, 15, 0)	1	0	16470	8416	12	11
(15, 11, 0)	1	0	24062	12309	12	11
(11, 16, 0)	1	0	23665	25639	16	15
(16, 11, 0)	2	0	33609	33940	12	12
(11, 17, 0)	1	0	70083	119779	43	42
(17, 11, 0)	2	0	16112	24674	15	15
(11, 18, 0)	1	0	54081	55475	22	21
(18, 11, 0)	2	0	28871	21622	11	11
(11, 19, 0)	1	0	46077	40722	22	21
(19, 11, 0)	2	0	11743	9889	11	11
(11, 20, 0)	1	0	59689	56673	23	22
(20, 11, 0)	1	0	10930	22544	17	16
(11, 21, 0)	1	0	36090	34463	19	18
(21, 11, 0)	2	0	17894	16624	12	12
(11, 22, 0)	1	0	53360	69255	23	22
(22, 11, 0)	2	0	28603	24691	12	12
(11, 23, 0)	1	0	42083	62889	19	18
(23, 11, 0)	2	0	77086	42691	20	20
(11, 24, 0)	1	0	43782	100464	27	26
(24, 11, 0)	2	0	44997	17607	14	14
(11, 25, 0)	1	0	29775	2793	15	14
(25, 11, 0)	2	0	1623	13574	8	8
(11, 26, 0)	1	0	21216	2363	11	10
(26, 11, 0)	2	0	3251	16907	12	12
(11, 27, 0)	1	0	34379	18872	16	15
(27, 11, 0)	2	0	12957	10303	7	7
(11, 28, 0)	1	0	22732	40053	11	10
(28, 11, 0)	2	0	34985	15013	11	11
(11, 29, 0)	1	0	48593	949	23	22
(29, 11, 0)	2	0	181	28111	11	11
(11, 30, 0)	1	0	13842	11353	12	11
(30, 11, 0)	2	0	18677	26893	12	12
(11, 31, 0)	1	0	30480	24428	13	12
(31, 11, 0)	2	0	19555	10412	11	11
(11, 32, 0)	1	0	5825	10204	9	8
(32, 11, 0)	2	0	23632	26945	17	17
(11, 33, 0)	1	0	16719	69	8	7
(33, 11, 0)	2	0	67	22969	10	10
(11, 34, 0)	1	0	13509	25	7	6
(34, 11, 0)	2	0	31	13775	9	9
(11, 35, 0)	1	0	14040	8006	9	8
(35, 11, 0)	2	0	7998	18430	8	8
(11, 36, 0)	1	0	48580	23150	20	19
(36, 11, 0)	2	0	15956	28229	14	14
(11, 37, 0)	1	0	11190	355	6	5
(37, 11, 0)	2	0	1280	7648	10	10
(11, 38, 0)	1	0	5857	710	8	7
(38, 11, 0)	2	0	762	8512	5	5
(11, 39, 0)	1	0	19743	140	10	9
(39, 11, 0)	2	0	165	20317	13	13
(11, 40, 0)	1	0	5575	12507	8	7
(40, 11, 0)	2	0	14549	10222	6	6
(11, 41, 0)	1	0	24987	42747	17	16
(41, 11, 0)	2	0	36036	13291	11	11
(11, 42, 0)	1	0	12791	35100	10	9
(42, 11, 0)	2	0	13660	26713	12	12
(11, 43, 0)	1	0	13598	1926	7	6
(43, 11, 0)	2	0	2101	14920	9	9
(11, 44, 0)	1	0	8994	2771	5	4
(44, 11, 0)	2	0	3665	14784	5	5
(11, 45, 0)	1	0	5363	117	7	6
(45, 11, 0)	2	0	124	11009	6	6
(11, 46, 0)	1	0	14774	8970	8	7
(46, 11, 0)	2	0	6512	10274	5	5
(11, 47, 0)	1	3	5610	8384	3	3
(47, 11, 0)	2	0	18366	5374	5	5
(12, 13, 0)	1	0	6149	15115	11	10
(13, 12, 0)	2	0	31287	12848	16	16
(12, 14, 0)	2	0	21173	42001	26	26
(14, 12, 0)	2	0	69867	29609	29	29
(12, 15, 0)	1	0	33435	41394	33	32
(15, 12, 0)	2	0	8075	6717	12	12
(12, 16, 0)	1	0	21686	67278	27	26
(16, 12, 0)	2	0	33351	8374	15	15
(12, 17, 0)	1	0	7786	20393	12	11
(17, 12, 0)	2	0	30288	13198	14	14
(12, 18, 0)	1	0	15115	59626	21	20
(18, 12, 0)	2	0	56251	13889	18	18
(12, 19, 0)	1	0	10713	24214	14	13
(19, 12, 0)	2	0	16637	6321	9	9
(12, 20, 0)	1	0	13722	34427	13	12
(20, 12, 0)	2	0	26028	10164	14	14
(12, 21, 0)	1	0	6273	13184	20	19
(21, 12, 0)	2	0	13407	12595	18	18
(12, 22, 0)	1	0	4263	7764	10	9
(22, 12, 0)	2	0	34836	10097	17	17
(12, 23, 0)	1	0	10218	33705	15	14
(23, 12, 0)	2	0	90724	16946	26	26
(12, 24, 0)	1	0	11678	44906	14	13
(24, 12, 0)	1	0	58851	14280	20	19
(12, 25, 0)	1	0	8823	2035	11	10
(25, 12, 0)	2	0	2020	4787	10	10
(12, 26, 0)	1	0	3938	1973	9	8
(26, 12, 0)	2	0	3393	3642	9	9
(12, 27, 0)	1	0	6324	12630	11	10
(27, 12, 0)	2	0	13533	3456	9	9
(12, 28, 0)	1	0	4393	29965	8	7
(28, 12, 0)	2	0	40085	3162	12	12
(12, 29, 0)	1	0	7144	846	10	9
(29, 12, 0)	2	0	150	6915	10	10
(12, 30, 0)	1	0	5424	10434	9	8
(30, 12, 0)	2	0	17176	9890	13	13
(12, 31, 0)	1	0	10062	17396	13	12
(31, 12, 0)	2	0	18965	7233	11	11
(12, 32, 0)	1	0	5440	10559	9	8
(32, 12, 0)	2	0	15602	7624	12	12
(12, 33, 0)	1	0	13411	82	14	13
(33, 12, 0)	2	0	57	3944	11	11
(12, 34, 0)	1	0	13891	27	13	12
(34, 12, 0)	2	0	34	4690	9	9
(12, 35, 0)	1	0	3865	7908	9	8
(35, 12, 0)	2	0	11378	5747	11	11
(12, 36, 0)	1	0	6938	14151	15	14
(36, 12, 0)	2	0	11905	6253	12	12
(12, 37, 0)	1	0	4857	877	6	5
(37, 12, 0)	2	0	439	2158	6	6
(12, 38, 0)	1	0	3367	688	7	6
(38, 12, 0)	2	0	715	4714	5	5
(12, 39, 0)	1	0	9674	107	13	12
(39, 12, 0)	2	0	123	5893	14	14
(12, 40, 0)	1	0	4022	12522	8	7
(40, 12, 0)	2	0	13719	3889	6	6
(12, 41, 0)	1	0	16102	65967	25	24
(41, 12, 0)	2	0	43151	6365	13	13
(12, 42, 0)	1	0	6626	11593	10	9
(42, 12, 0)	2	0	13519	4201	11	11
(12, 43, 0)	1	0	6133	1641	8	7
(43, 12, 0)	2	0	1880	7557	8	8
(12, 44, 0)	1	0	4276	2692	5	4
(44, 12, 0)	2	0	4484	4686	6	6
(12, 45, 0)	1	0	2249	107	11	10
(45, 12, 0)	2	0	86	2678	6	6
(12, 46, 0)	1	0	6729	7626	7	6
(46, 12, 0)	2	0	8871	4160	7	7
(12, 47, 0)	1	3	1751	8367	4	4
(47, 12, 0)	2	3	10165	2743	4	3
(13, 14, 0)	2	0	13335	13094	10	10
(14, 13, 0)	1	0	10897	12066	11	10
(13, 15, 0)	1	0	13029	9518	14	13
(15, 13, 0)	1	0	22001	31212	18	17
(13, 16, 0)	1	0	58513	75326	28	27
(16, 13, 0)	2	0	31147	16002	13	13
(13, 17, 0)	1	0	23452	14457	16	15
(17, 13, 0)	2	0	24397	30760	19	19
(13, 18, 0)	1	0	54516	84239	34	33
(18, 13, 0)	2	0	32374	14495	14	14
(13, 19, 0)	1	0	10233	16095	10	9
(19, 13, 0)	2	0	9127	5750	9	9
(13, 20, 0)	1	0	73534	98046	38	37
(20, 13, 0)	2	0	25977	23835	17	17
(13, 21, 0)	1	0	30544	19083	23	22
(21, 13, 0)	2	0	17395	14286	18	18
(13, 22, 0)	1	0	14203	27257	14	13
(22, 13, 0)	2	0	21438	7708	10	10
(13, 23, 0)	1	0	24497	42132	18	17
(23, 13, 0)	2	0	11045	10060	9	9
(13, 24, 0)	1	0	49188	117873	30	29
(24, 13, 0)	2	0	53771	22166	15	15
(13, 25, 0)	1	0	20698	2349	13	12
(25, 13, 0)	2	0	1229	11984	8	8
(13, 26, 0)	1	0	14700	3242	12	11
(26, 13, 0)	2	0	3555	11810	14	14
(13, 27, 0)	1	0	3223	12567	8	7
(27, 13, 0)	2	0	40545	30050	21	21
(13, 28, 0)	1	0	29479	40048	12	11
(28, 13, 0)	2	0	39999	16873	11	11
(13, 29, 0)	1	0	14873	309	11	10
(29, 13, 0)	2	0	62	11355	8	8
(13, 30, 0)	1	0	30500	17537	18	17
(30, 13, 0)	2	0	17650	19508	16	16
(13, 31, 0)	1	0	8333	22558	12	11
(31, 13, 0)	2	0	15637	3275	9	9
(13, 32, 0)	1	0	3419	6599	6	5
(32, 13, 0)	2	0	13685	15065	11	11
(13, 33, 0)	1	0	25443	107	16	15
(33, 13, 0)	2	0	3	12228	9	9
(13, 34, 0)	1	0	9345	6	7	6
(34, 13, 0)	2	0	11	7494	7	7
(13, 35, 0)	1	0	10697	7995	9	8
(35, 13, 0)	2	0	9301	9518	9	9
(13, 36, 0)	1	0	20406	11693	16	15
(36, 13, 0)	2	0	8130	16800	10	10
(13, 37, 0)	1	0	5737	136	6	5
(37, 13, 0)	2	0	125	5329	8	8
(13, 38, 0)	1	0	5229	770	8	7
(38, 13, 0)	2	0	762	2940	5	5
(13, 39, 0)	1	0	8800	128	10	9
(39, 13, 0)	2	0	146	10354	13	13
(13, 40, 0)	1	0	4177	9108	6	5
(40, 13, 0)	2	0	18646	8961	7	7
(13, 41, 0)	1	0	7909	30062	12	11
(41, 13, 0)	2	0	37432	10442	12	12
(13, 42, 0)	1	0	6442	6954	7	6
(42, 13, 0)	2	0	12971	10509	11	11
(13, 43, 0)	1	0	5876	1612	7	6
(43, 13, 0)	2	0	2558	12464	11	11
(13, 44, 0)	1	0	10270	2729	6	5
(44, 13, 0)	2	0	3681	8167	5	5
(13, 45, 0)	1	0	4047	68	6	5
(45, 13, 0)	2	0	134	8857	8	8
(13, 46, 0)	1	0	5661	7681	7	6
(46, 13, 0)	2	0	6433	4995	5	5
(13, 47, 0)	1	3	5499	7943	3	3
(47, 13, 0)	2	3	13205	9318	6	5
(14, 15, 0)	1	0	33984	22843	21	20
(15, 14, 0)	2	0	9376	6179	11	11
(14, 16, 0)	1	0	12256	21576	12	11
(16, 14, 0)	2	0	38796	13000	15	15
(14, 17, 0)	1	0	10514	5834	11	10
(17, 14, 0)	2	0	64524	41246	24	24
(14, 18, 0)	1	0	31765	56775	21	20
(18, 14, 0)	2	0	21860	4631	10	10
(14, 19, 0)	1	0	15785	23093	12	11
(19, 14, 0)	2	0	15740	7030	10	10
(14, 20, 0)	1	0	21804	19664	14	13
(20, 14, 0)	2	0	22758	17532	17	17
(14, 21, 0)	1	0	7324	6544	11	10
(21, 14, 0)	2	0	20332	27164	22	22
(14, 22, 0)	1	0	8767	7816	10	9
(22, 14, 0)	2	0	21686	6159	10	10
(14, 23, 0)	1	0	16707	26990	11	10
(23, 14, 0)	2	0	33361	22592	11	11
(14, 24, 0)	1	0	12644	31711	12	11
(24, 14, 0)	2	0	90535	39186	25	25
(14, 25, 0)	1	0	22180	2481	14	13
(25, 14, 0)	2	0	1664	5716	8	8
(14, 26, 0)	1	0	19011	3238	14	13
(26, 14, 0)	2	0	6784	30162	19	19
(14, 27, 0)	1	0	10867	10596	10	9
(27, 14, 0)	2	0	13007	7128	7	7
(14, 28, 0)	1	0	8721	29989	8	7
(28, 14, 0)	2	0	40030	8661	12	12
(14, 29, 0)	1	0	12207	808	10	9
(29, 14, 0)	2	0	3	11941	14	14
(14, 30, 0)	1	0	12909	13248	13	12
(30, 14, 0)	2	0	17897	13878	13	13
(14, 31, 0)	1	0	36337	23466	15	14
(31, 14, 0)	2	0	18365	3856	11	11
(14, 32, 0)	1	0	5496	9428	8	7
(32, 14, 0)	2	0	17723	10221	12	12
(14, 33, 0)	1	0	20766	100	15	14
(33, 14, 0)	2	0	78	20357	12	12
(14, 34, 0)	1	0	10067	40	11	10
(34, 14, 0)	2	0	51	11554	16	16
(14, 35, 0)	1	0	12528	8333	9	8
(35, 14, 0)	2	0	8832	4952	8	8
(14, 36, 0)	1	0	9386	6258	8	7
(36, 14, 0)	2	0	9627	13141	11	11
(14, 37, 0)	1	0	10078	939	6	5
